184.31777302722185 |2015-01-25 08:33:00|
184.32095259993088 |2015-07-30 22:45:00|
184.35166118982292 |2015-02-10 03:34:00|
184.38532673393826 |2015-08-06 11:45:00|
184.42202283716762 |2015-03-19 20:35:00|
184.473853600245 |2015-08-06 10:45:00|
184.4938895352383 |2015-01-25 07:33:00|
184.55439646017115 |2015-03-30 11:37:00|
184.6815766497571 |2015-05-04 13:10:00|
184.68916574199307 |2015-03-13 11:35:00|
184.70118290656308 |2015-03-20 01:35:00|
184.75545442113255 |2015-04-27 23:06:00|
184.84716921098538 |2015-05-10 20:10:00|
184.925826172231 |2015-01-09 13:33:00|
184.9653905403585 |2015-03-18 16:35:00|
185.09293205752252 |2015-08-11 08:45:00|
185.3513961968571 |2015-02-07 22:34:00|
185.49593619453282 |2015-03-19 21:35:00|
185.5179591712336 |2015-05-05 23:10:00|
185.61315838377902 |2015-05-14 11:11:00|
185.67406200082908 |2015-03-18 12:35:00|
185.76389420609195 |2015-02-07 21:34:00|
185.78715639672825 |2015-05-06 03:10:00|
185.7885811293593 |2015-02-22 03:34:00|
185.8268634700622 |2015-06-24 08:14:00|
185.84597667241854 |2015-02-07 18:34:00|
185.8808358597338 |2015-03-18 13:35:00|
186.02420273617153 |2015-06-24 10:14:00|
186.0243521673372 |2015-04-27 21:06:00|
186.0577906489942 |2015-02-06 05:34:00|
186.0624323548845 |2015-02-22 04:34:00|
186.12122561679917 |2015-06-29 19:14:00|
186.1524106999541 |2015-02-21 23:34:00|
186.15722555410733 |2015-02-22 00:34:00|
186.23145650487868 |2015-05-10 19:10:00|
186.27682767076078 |2015-03-18 15:35:00|
186.3474964843314 |2015-01-25 03:33:00|
186.42631059651606 |2015-05-03 22:10:00|
186.4359431684537 |2015-03-29 09:37:00|
186.46291037812264 |2015-01-25 09:33:00|
186.4642639532339 |2015-02-10 13:34:00|
186.5027367236297 |2015-02-22 02:34:00|
186.5238286005927 |2015-05-02 16:10:00|
186.56422712912524 |2015-07-30 15:45:00|
186.68287628328173 |2015-05-14 10:11:00|
186.68590551021563 |2015-03-18 19:35:00|
186.70932220782316 |2015-03-30 09:37:00|
186.716323089671 |2015-08-06 12:45:00|
186.75360291690035 |2015-05-25 13:11:00|
186.78684732337962 |2015-02-10 22:34:00|
186.8047865531427 |2015-05-25 14:11:00|
186.8604802771709 |2015-01-25 13:33:00|
186.89567583811936 |2015-05-04 23:10:00|
186.93899480303767 |2015-05-05 16:10:00|
186.97908601426101 |2015-02-08 14:34:00|
186.9900705084804 |2015-02-22 05:34:00|
186.9986605557244 |2015-05-10 18:10:00|
187.0678691346161 |2015-04-28 10:06:00|
187.06807726843115 |2015-02-02 23:33:00|
187.24279355303435 |2015-04-28 05:06:00|
187.27545709646006 |2015-05-05 00:10:00|
187.28897473246087 |2015-04-28 00:06:00|
187.2906665776137 |2015-02-06 04:34:00|
187.2922474091339 |2015-05-06 05:10:00|
187.30475443391225 |2015-05-04 12:10:00|
187.33238953277043 |2015-03-30 12:37:00|
187.33666739281279 |2015-02-08 01:34:00|
187.3519225427669 |2015-03-19 23:35:00|
187.3544776351029 |2015-02-06 07:34:00|
187.35907501192239 |2015-06-12 12:11:00|
187.38410225988778 |2015-02-06 06:34:00|
187.411171700979 |2015-04-06 02:42:00|
187.47088901408176 |2015-04-28 09:06:00|
187.52005600721992 |2015-03-29 15:37:00|
187.57781302999433 |2015-04-28 01:06:00|
187.59433334935983 |2015-05-02 17:10:00|
187.65590034813974 |2015-03-18 14:35:00|
187.7030995721634 |2015-06-29 16:14:00|
187.73074990173845 |2015-05-04 21:10:00|
187.73619306163235 |2015-03-29 07:37:00|
187.76506121732206 |2015-02-07 19:34:00|
187.78027084611682 |2015-06-24 13:14:00|
187.8077656053025 |2015-05-10 21:10:00|
187.81185914923122 |2015-05-02 11:10:00|
187.82516600513355 |2015-01-25 04:33:00|
187.83750574482417 |2015-05-02 10:10:00|
187.8810971095018 |2015-03-29 16:37:00|
187.9022884443487 |2015-04-19 20:04:00|
187.91069234982717 |2015-01-25 12:33:00|
187.9263566533533 |2015-06-09 19:11:00|
187.92993352602093 |2015-02-17 11:34:00|
188.00927133826576 |2015-02-21 21:34:00|
188.01075842594446 |2015-03-01 07:34:00|
188.07784141896357 |2015-03-19 19:35:00|
188.10380113465516 |2015-01-25 11:33:00|
188.11054009659483 |2015-08-09 19:45:00|
188.13797067618523 |2015-06-24 16:14:00|
188.20563880750296 |2015-02-10 21:34:00|
188.2155872566504 |2015-05-05 01:10:00|
188.2187811863714 |2015-04-19 22:04:00|
188.23616089325773 |2015-02-22 01:34:00|
188.3324122272502 |2015-05-05 17:10:00|
188.34641081544262 |2015-05-25 15:11:00|
188.35112462411357 |2015-08-11 07:45:00|
188.37771347814586 |2015-03-17 02:35:00|
188.40359179916902 |2015-04-28 06:06:00|
188.47009255253036 |2015-05-25 09:11:00|
188.4751759313045 |2015-05-02 15:10:00|
188.47739634527034 |2015-02-03 00:33:00|
188.49450957812834 |2015-03-01 11:34:00|
188.5193448065994 |2015-04-21 11:04:00|
188.52278755623652 |2015-03-20 02:35:00|
188.53190860749484 |2015-02-24 13:34:00|
188.5384483009469 |2015-02-17 18:34:00|
188.59148347321192 |2015-04-21 10:04:00|
188.61893707892634 |2015-01-25 10:33:00|
188.61989986586747 |2015-02-21 22:34:00|
188.6212228213524 |2015-05-04 22:10:00|
188.64196191208717 |2015-02-21 19:34:00|
188.69431435195506 |2015-03-01 10:34:00|
188.809494119568 |2015-03-29 08:37:00|
188.8244133523172 |2015-02-24 14:34:00|
188.8362934157218 |2015-02-07 20:34:00|
188.87407844597416 |2015-02-21 20:34:00|
188.973181275753 |2015-03-30 08:37:00|
188.98371449707832 |2015-02-21 16:34:00|
189.02269232827496 |2015-02-17 13:34:00|
189.08968478196937 |2015-06-24 12:14:00|
189.10686206990468 |2015-02-24 17:34:00|
189.13356523468423 |2015-04-08 06:42:00|
189.13472052745306 |2015-01-25 05:33:00|
189.19069818449424 |2015-05-05 03:10:00|
189.2101529321556 |2015-03-29 17:37:00|
189.21678011728915 |2015-06-24 11:14:00|
189.2239779055048 |2015-08-06 13:45:00|
189.2250250312713 |2015-04-06 17:42:00|
189.30289246056682 |2015-07-29 06:45:00|
189.33924777418082 |2015-07-30 23:45:00|
189.36903485772896 |2015-03-18 10:35:00|
189.44077078739866 |2015-03-18 11:35:00|
189.44964090670314 |2015-02-11 05:34:00|
189.45416156745947 |2015-03-13 06:35:00|
189.45456747543162 |2015-05-25 12:11:00|
189.53218294694537 |2015-06-12 11:11:00|
189.58655676056935 |2015-04-28 20:06:00|
189.64541246314258 |2015-03-19 22:35:00|
189.66392144223593 |2015-05-05 02:10:00|
189.76676567179814 |2015-05-03 17:10:00|
189.8129815799024 |2015-05-03 21:10:00|
189.81914678490568 |2015-04-27 18:06:00|
189.82655559637723 |2015-05-10 22:10:00|
189.83295745654402 |2015-03-13 05:35:00|
189.8631831547518 |2015-02-02 17:33:00|
189.88766246676835 |2015-03-30 17:37:00|
189.93708275699154 |2015-03-13 09:35:00|
189.94235326965654 |2015-06-09 17:11:00|
189.99478965336948 |2015-03-18 20:35:00|
190.02746872528817 |2015-02-10 02:34:00|
190.0374625085031 |2015-03-01 12:34:00|
190.07623213603884 |2015-04-28 13:06:00|
190.13431488185728 |2015-06-25 08:14:00|
190.1390465337541 |2015-05-03 20:10:00|
190.24519332147614 |2015-01-31 18:33:00|
190.2479090729072 |2015-04-07 18:42:00|
190.25851429196317 |2015-04-28 14:06:00|
190.29359696136393 |2015-04-22 16:04:00|
190.2989617103668 |2015-02-10 23:34:00|
190.29991812049178 |2015-05-25 06:11:00|
190.31750477709875 |2015-05-07 16:10:00|
190.3294310800129 |2015-02-07 16:34:00|
190.3442084183337 |2015-06-30 00:14:00|
190.3480398642352 |2015-02-05 20:34:00|
190.4260825595415 |2015-02-27 17:34:00|
190.49330262115566 |2015-03-16 21:35:00|
190.5120003187109 |2015-03-17 03:35:00|
190.51748173962034 |2015-05-03 18:10:00|
190.54536132953785 |2015-05-14 16:11:00|
190.5522167499269 |2015-04-22 18:04:00|
190.55326892019553 |2015-03-16 22:35:00|
190.5597515312552 |2015-03-01 08:34:00|
190.5665956143233 |2015-02-06 08:34:00|
190.6174098664991 |2015-02-08 12:34:00|
190.65328990798503 |2015-04-16 02:04:00|
190.66827040804088 |2015-02-22 06:34:00|
190.70074827166266 |2015-04-28 07:06:00|
190.70225812785964 |2015-04-08 04:42:00|
190.73888373949467 |2015-01-25 06:33:00|
190.76408750900424 |2015-04-28 23:06:00|
190.77226904512554 |2015-05-04 20:10:00|
190.8252302119953 |2015-08-09 18:45:00|
190.85052150329645 |2015-04-28 17:06:00|
190.87016184705536 |2015-05-02 12:10:00|
190.89743050046152 |2015-04-22 17:04:00|
190.92865886945972 |2015-05-05 05:10:00|
190.9392345688216 |2015-05-02 23:10:00|
190.95721485148636 |2015-06-12 10:11:00|
190.96243107325515 |2015-01-31 20:33:00|
190.97067078385427 |2015-02-24 15:34:00|
190.989542605552 |2015-03-30 16:37:00|
191.02799311501911 |2015-02-06 03:34:00|
191.04840879414255 |2015-03-01 09:34:00|
191.06369943496966 |2015-04-28 12:06:00|
191.1198050928822 |2015-04-28 16:06:00|
191.1313916462861 |2015-08-11 03:45:00|
191.13190284216074 |2015-06-30 01:14:00|
191.14909321443452 |2015-05-05 07:10:00|
191.16667944139365 |2015-08-11 02:45:00|
191.19982172302832 |2015-04-28 11:06:00|
191.2886593816573 |2015-02-24 18:34:00|
191.29691464750582 |2015-06-24 17:14:00|
191.31640919272948 |2015-02-03 01:33:00|
191.34398873921182 |2015-05-05 11:10:00|
191.3455410923639 |2015-06-09 18:11:00|
191.354601957315 |2015-01-31 15:33:00|
191.36664361204186 |2015-02-17 19:34:00|
191.3745546960307 |2015-01-31 14:33:00|
191.38898296798538 |2015-06-24 20:14:00|
191.39162097245065 |2015-04-22 19:06:00|
191.42270302248497 |2015-03-30 15:37:00|
191.42406888469313 |2015-05-25 16:11:00|
191.42411988599787 |2015-06-29 23:14:00|
191.42932194672463 |2015-02-27 18:34:00|
191.46758307822773 |2015-06-12 13:11:00|
191.48454430710507 |2015-05-09 09:10:00|
191.49404218849455 |2015-03-20 03:35:00|
191.50743309771892 |2015-02-17 12:34:00|
191.53037751786582 |2015-04-18 17:04:00|
191.5637404988639 |2015-05-05 04:10:00|
191.57099628949965 |2015-02-08 02:34:00|
191.5765516715634 |2015-05-14 09:11:00|
191.62826953906176 |2015-06-25 09:14:00|
191.62909958616922 |2015-01-31 17:33:00|
191.6304934569109 |2015-05-25 10:11:00|
191.6649490703416 |2015-02-06 01:34:00|
191.66746578471006 |2015-05-05 20:10:00|
191.71382003100817 |2015-04-21 09:04:00|
191.83143238142435 |2015-02-11 01:34:00|
191.83502018935533 |2015-07-30 14:45:00|
191.86277059892242 |2015-01-31 21:33:00|
191.86943905343745 |2015-02-21 18:34:00|
191.89336958631418 |2015-04-06 01:42:00|
191.96227658947424 |2015-08-11 04:45:00|
191.99384849392942 |2015-05-06 02:10:00|
192.008251333243 |2015-06-09 16:11:00|
192.009668726512 |2015-05-14 15:11:00|
192.01435288651632 |2015-02-07 17:34:00|
192.05164859131645 |2015-05-09 10:10:00|
192.06141453707548 |2015-08-05 19:45:00|
192.0921489534533 |2015-06-29 20:14:00|
192.0983308359823 |2015-06-12 01:11:00|
192.16847188044846 |2015-05-02 18:10:00|
192.25595863641513 |2015-05-06 00:10:00|
192.31136465617746 |2015-02-02 16:33:00|
192.33296145619803 |2015-02-11 00:34:00|
192.3398494644884 |2015-01-03 09:31:00|
192.3578784988254 |2015-05-05 10:10:00|
192.36538970779827 |2015-03-20 07:35:00|
192.38565214324373 |2015-06-24 21:14:00|
192.38715877536308 |2015-03-17 01:35:00|
192.39462471403408 |2015-03-20 05:35:00|
192.40117660906662 |2015-01-09 08:33:00|
192.40944318613802 |2015-02-21 17:34:00|
192.4132998034447 |2015-01-03 07:31:00|
192.4220292000038 |2015-06-25 03:14:00|
192.43463250107462 |2015-04-18 16:04:00|
192.4364044392927 |2015-05-02 14:10:00|
192.4416939937675 |2015-04-08 05:42:00|
192.49151732905548 |2015-02-24 20:34:00|
192.52317256243072 |2015-03-16 20:35:00|
192.55902401195223 |2015-01-25 15:33:00|
192.56539261207828 |2015-04-28 15:06:00|
192.5874571619319 |2015-02-27 16:34:00|
192.59146342188058 |2015-07-29 05:45:00|
192.64063862387297 |2015-05-14 12:11:00|
192.65013371027473 |2015-02-08 09:34:00|
192.67684445919306 |2015-01-31 13:33:00|
192.68195265700504 |2015-06-30 02:14:00|
192.6821172319656 |2015-05-25 11:11:00|
192.69858957228286 |2015-03-20 11:35:00|
192.8356048256847 |2015-01-25 02:33:00|
192.84867158719692 |2015-05-05 15:10:00|
192.85218411348797 |2015-07-29 07:45:00|
192.85710496140823 |2015-02-24 19:34:00|
192.86701886080556 |2015-01-04 01:31:00|
192.89538975560168 |2015-03-20 06:35:00|
192.89544022965055 |2015-06-24 19:14:00|
192.89738451679062 |2015-03-29 14:37:00|
192.9109676321603 |2015-01-31 22:33:00|
192.94432695868355 |2015-02-05 21:34:00|
192.9877106252507 |2015-04-21 02:04:00|
192.9998236740291 |2015-03-20 04:35:00|
193.01492351328048 |2015-07-14 17:44:00|
193.019998266346 |2015-06-09 20:11:00|
193.02093454979817 |2015-08-05 16:45:00|
193.06451394344037 |2015-02-08 06:34:00|
193.07305822409813 |2015-04-28 02:06:00|
193.0786317106499 |2015-03-30 14:37:00|
193.09708577430544 |2015-03-18 09:35:00|
193.14730244831165 |2015-05-14 17:11:00|
193.15361820212905 |2015-06-12 02:11:00|
193.16462294091383 |2015-04-28 04:06:00|
193.1842365871476 |2015-05-07 18:10:00|
193.18650372505837 |2015-04-28 19:06:00|
193.23347324284163 |2015-02-09 23:34:00|
193.26689745511794 |2015-02-05 22:34:00|
193.33934483246213 |2015-02-10 01:34:00|
193.34887120784043 |2015-05-02 22:10:00|
193.3895443939766 |2015-04-28 22:06:00|
193.39445557984823 |2015-05-14 14:11:00|
193.41280206427587 |2015-03-17 23:35:00|
193.41518751325057 |2015-05-05 06:10:00|
193.43118313449975 |2015-06-12 09:11:00|
193.44763790745597 |2015-03-30 13:37:00|
193.45888176058122 |2015-05-02 13:10:00|
193.4687050318931 |2015-03-13 08:35:00|
193.4909383600873 |2015-08-06 14:45:00|
193.51022849512213 |2015-01-03 08:31:00|
193.52539665885612 |2015-08-11 01:45:00|
193.56642088205174 |2015-05-03 16:10:00|
193.579930975814 |2015-04-08 11:42:00|
193.63184055414348 |2015-02-02 10:33:00|
193.67279182521867 |2015-05-02 09:10:00|
193.69015816460163 |2015-01-31 16:33:00|
193.69557872055378 |2015-01-31 19:33:00|
193.722902506544 |2015-05-07 17:10:00|
193.73620499924144 |2015-03-16 06:35:00|
193.74946271340087 |2015-02-11 06:34:00|
193.76460210643967 |2015-01-04 02:31:00|
193.7663501366761 |2015-04-16 03:04:00|
193.79136751288533 |2015-06-12 07:11:00|
193.83250039596538 |2015-06-29 15:14:00|
193.8430346943065 |2015-02-27 15:34:00|
193.93786361292138 |2015-05-10 09:10:00|
193.95689987007108 |2015-03-16 19:35:00|
193.97044326357144 |2015-04-21 01:04:00|
193.97265136693989 |2015-02-06 00:34:00|
193.98034294552883 |2015-06-24 18:14:00|
193.99621735035342 |2015-01-31 11:33:00|
194.00410227595873 |2015-07-15 01:44:00|
194.00693940903685 |2015-04-07 17:42:00|
194.0286738324501 |2015-03-13 12:35:00|
194.07354019044882 |2015-06-25 02:14:00|
194.08987951503485 |2015-02-09 22:34:00|
194.09033375109613 |2015-03-29 10:37:00|
194.10074904485361 |2015-02-06 02:34:00|
194.12472239578506 |2015-06-23 12:14:00|
194.16759130846955 |2015-05-06 09:10:00|
194.19128750074745 |2015-04-27 20:06:00|
194.20120096000664 |2015-02-17 10:34:00|
194.21824871800862 |2015-01-25 16:33:00|
194.21932272547787 |2015-04-18 18:04:00|
194.24452441127858 |2015-06-25 10:14:00|
194.27768412639628 |2015-06-11 19:11:00|
194.29489071624695 |2015-05-25 07:11:00|
194.31956691387245 |2015-01-03 05:31:00|
194.34371671183976 |2015-02-11 12:34:00|
194.35284674407248 |2015-05-03 15:10:00|
194.35753478514644 |2015-01-03 06:31:00|
194.38051486404734 |2015-05-28 09:11:00|
194.40900845149108 |2015-05-06 01:10:00|
194.41770853533 |2015-03-01 13:34:00|
194.46416118187813 |2015-07-14 23:44:00|
194.464375880925 |2015-06-12 00:11:00|
194.47624797075582 |2015-05-14 13:11:00|
194.47663767962027 |2015-01-31 10:33:00|
194.4853626201927 |2015-05-03 00:10:00|
194.52181785310916 |2015-07-15 00:44:00|
194.544161796792 |2015-03-29 13:37:00|
194.56501504907624 |2015-01-31 23:33:00|
194.5887023957055 |2015-08-09 16:45:00|
194.60360481408986 |2015-04-16 08:04:00|
194.6683740277148 |2015-02-10 14:34:00|
194.67645446400368 |2015-06-09 15:11:00|
194.69946447697583 |2015-04-27 17:06:00|
194.7443844538561 |2015-05-26 12:11:00|
194.80355723891614 |2015-02-03 02:33:00|
194.8162203810482 |2015-05-10 11:10:00|
194.83222014128333 |2015-06-25 07:14:00|
194.83436867174578 |2015-04-21 03:04:00|
194.83641793252997 |2015-03-01 06:34:00|
194.85785852430777 |2015-02-11 04:34:00|
194.86623167052505 |2015-01-03 04:31:00|
194.91049219394498 |2015-06-12 03:11:00|
194.9234893778437 |2015-05-05 18:10:00|
194.93486811756125 |2015-05-06 06:10:00|
194.94647020978906 |2015-06-25 04:14:00|
194.9766986750702 |2015-02-22 08:34:00|
195.01873988101232 |2015-03-01 17:34:00|
195.01936100663784 |2015-01-03 13:31:00|
195.03449414002486 |2015-05-02 07:10:00|
195.0383453666722 |2015-02-15 19:34:00|
195.0512724306466 |2015-05-03 19:10:00|
195.05395895901665 |2015-02-08 10:34:00|
195.05395904371846 |2015-02-03 04:33:00|
195.07594379803353 |2015-04-01 12:42:00|
195.09356663272484 |2015-02-11 02:34:00|
195.103161390122 |2015-06-25 11:14:00|
195.1097159753649 |2015-02-22 07:34:00|
195.12216203432683 |2015-04-06 16:42:00|
195.12544084262316 |2015-06-23 13:14:00|
195.13822379129527 |2015-06-29 22:14:00|
195.15683981272562 |2015-05-02 06:10:00|
195.15908793544662 |2015-04-19 15:04:00|
195.15946987159057 |2015-05-17 21:11:00|
195.1629674540646 |2015-04-28 21:06:00|
195.18711219533745 |2015-05-06 08:10:00|
195.1992821558764 |2015-04-08 07:42:00|
195.22752353019152 |2015-03-16 11:35:00|
195.23731519447313 |2015-02-18 11:34:00|
195.24458436088597 |2015-08-11 06:45:00|
195.2457977580405 |2015-05-03 05:10:00|
195.28438505479892 |2015-08-09 17:45:00|
195.3082357810748 |2015-03-17 00:35:00|
195.31188005604193 |2015-06-12 08:11:00|
195.35621793450025 |2015-04-16 09:04:00|
195.35711326437718 |2015-02-05 23:34:00|
195.3867409651828 |2015-05-05 09:10:00|
195.43478439298315 |2015-04-08 08:42:00|
195.44438296909902 |2015-03-16 23:35:00|
195.5101678817978 |2015-03-13 14:35:00|
195.5314495132249 |2015-02-03 03:33:00|
195.56669619143537 |2015-08-10 21:45:00|
195.58055291826003 |2015-01-31 12:33:00|
195.65084225765912 |2015-04-28 18:06:00|
195.65312768764713 |2015-04-27 19:06:00|
195.65332282853805 |2015-05-05 12:10:00|
195.6584228770385 |2015-02-08 07:34:00|
195.67480579230366 |2015-05-10 10:10:00|
195.70105400093064 |2015-08-11 05:45:00|
195.7384080993862 |2015-05-17 22:11:00|
195.77741304527183 |2015-01-03 03:31:00|
195.80450134706808 |2015-04-27 16:06:00|
195.8349609008401 |2015-04-07 05:42:00|
195.848906200393 |2015-04-22 15:04:00|
195.85310002061235 |2015-05-28 08:11:00|
195.86438008496273 |2015-02-08 05:34:00|
195.8652050089677 |2015-05-03 04:10:00|
195.86531018883136 |2015-02-03 05:33:00|
195.8818637679694 |2015-05-06 21:10:00|
195.9002143928058 |2015-05-17 20:11:00|
195.9125053749703 |2015-03-06 15:34:00|
195.93829988554012 |2015-02-10 00:34:00|
195.9550423669038 |2015-08-10 20:45:00|
195.96665135429583 |2015-06-24 04:14:00|
195.97818613240963 |2015-03-13 04:35:00|
196.0086879550891 |2015-05-05 08:10:00|
196.00936937300804 |2015-06-24 05:14:00|
196.03018307264824 |2015-03-20 10:35:00|
196.07451836910465 |2015-05-10 23:10:00|
196.09250814541167 |2015-03-13 15:35:00|
196.11138889869522 |2015-02-11 11:34:00|
196.1331858085917 |2015-03-23 19:37:00|
196.1516528751463 |2015-03-20 12:35:00|
196.19100009601337 |2015-02-09 21:34:00|
196.2087620707395 |2015-05-25 17:11:00|
196.22421751825797 |2015-03-29 06:37:00|
196.22951941076988 |2015-01-28 17:33:00|
196.2367530885263 |2015-04-19 16:04:00|
196.26521700036432 |2015-04-08 10:42:00|
196.26671664761847 |2015-03-13 07:35:00|
196.28364078358848 |2015-05-07 15:10:00|
196.3397389715488 |2015-05-10 05:10:00|
196.35474929549986 |2015-02-11 03:34:00|
196.3566494553915 |2015-03-19 18:35:00|
196.3649910588922 |2015-03-17 22:35:00|
196.3670351908814 |2015-03-01 14:34:00|
196.43459411362412 |2015-03-30 18:37:00|
196.49735786937737 |2015-01-10 05:33:00|
196.51155821235645 |2015-03-01 18:34:00|
196.65378701826444 |2015-06-24 22:14:00|
196.6594383755583 |2015-02-10 20:34:00|
196.66066451719536 |2015-05-28 07:11:00|
196.665668646325 |2015-06-23 14:14:00|
196.6933532844608 |2015-06-29 21:14:00|
196.69514165122152 |2015-03-27 23:37:00|
196.7143188231163 |2015-03-13 13:35:00|
196.71616656450988 |2015-08-13 17:45:00|
196.75869399787803 |2015-04-07 09:42:00|
196.7630404231334 |2015-03-21 21:35:00|
196.79629245941297 |2015-01-25 01:33:00|
196.80547409257164 |2015-04-16 04:04:00|
196.83103737084846 |2015-06-11 18:11:00|
196.8403458884694 |2015-03-06 16:34:00|
196.8474966419245 |2015-06-12 04:11:00|
196.86555837208948 |2015-06-12 06:11:00|
196.86627446865504 |2015-03-01 05:34:00|
196.90052593628175 |2015-07-14 22:44:00|
196.9162762005957 |2015-06-12 05:11:00|
196.93469526049876 |2015-01-09 18:33:00|
196.9358654373102 |2015-06-23 21:14:00|
196.94799432993136 |2015-02-08 04:34:00|
196.96691254535918 |2015-04-21 04:04:00|
196.98549317927413 |2015-02-21 01:34:00|
197.0856583366928 |2015-03-19 16:35:00|
197.08624838589645 |2015-02-08 08:34:00|
197.15378218074272 |2015-06-30 03:14:00|
197.15835394005535 |2015-05-10 06:10:00|
197.15888936516785 |2015-02-02 05:33:00|
197.16980192246046 |2015-02-06 09:34:00|
197.17810713971556 |2015-01-10 04:33:00|
197.20947160254119 |2015-04-20 20:04:00|
